PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.296 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.293 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.272 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.324 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.327 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.345 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.316 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.305 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.304 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.395 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.333 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.407 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.357 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.403 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.313 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.304 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.312 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.304 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.301 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.306 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.304 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.332 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.296 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.405 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.380 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.392 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.376 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.375 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.395 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.409 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.393 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.379 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.374 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.458 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.432 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.414 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.379 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.413 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.391 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.398 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.379 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.391 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.377 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.405 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.412 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.388 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.397 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.396 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.397 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.363 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.358 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.272/0.361/0.458/0.046 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.367 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.311 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.318 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.343 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.318 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.336 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.312 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.316 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.343 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.314 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.414 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.323 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.377 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.320 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.388 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.378 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.582 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.327 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.265 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.288 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.412 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.385 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.389 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.372 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.385 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.362 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.389 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.385 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.269 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.323 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.261 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.393 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.381 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.382 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.382 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.369 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.330 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.409 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.368 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.307 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.321 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.305 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.291 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.310 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.332 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.339 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.316 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.325 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.339 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.339 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.328 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.397 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.380 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.351 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.261/0.350/0.582/0.048 ms
PING 14.1.0.20 (14.1.0.20) 56(84) bytes of data.
64 bytes from 14.1.0.20: icmp_seq=1 ttl=63 time=0.396 ms
64 bytes from 14.1.0.20: icmp_seq=2 ttl=63 time=0.517 ms
64 bytes from 14.1.0.20: icmp_seq=3 ttl=63 time=0.393 ms
64 bytes from 14.1.0.20: icmp_seq=4 ttl=63 time=0.410 ms
64 bytes from 14.1.0.20: icmp_seq=5 ttl=63 time=0.359 ms
64 bytes from 14.1.0.20: icmp_seq=6 ttl=63 time=0.390 ms
64 bytes from 14.1.0.20: icmp_seq=7 ttl=63 time=0.330 ms
64 bytes from 14.1.0.20: icmp_seq=8 ttl=63 time=0.358 ms
64 bytes from 14.1.0.20: icmp_seq=9 ttl=63 time=0.327 ms
64 bytes from 14.1.0.20: icmp_seq=10 ttl=63 time=0.281 ms
64 bytes from 14.1.0.20: icmp_seq=11 ttl=63 time=0.376 ms
64 bytes from 14.1.0.20: icmp_seq=12 ttl=63 time=0.373 ms
64 bytes from 14.1.0.20: icmp_seq=13 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=14 ttl=63 time=0.279 ms
64 bytes from 14.1.0.20: icmp_seq=15 ttl=63 time=0.326 ms
64 bytes from 14.1.0.20: icmp_seq=16 ttl=63 time=0.324 ms
64 bytes from 14.1.0.20: icmp_seq=17 ttl=63 time=0.307 ms
64 bytes from 14.1.0.20: icmp_seq=18 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=19 ttl=63 time=0.283 ms
64 bytes from 14.1.0.20: icmp_seq=20 ttl=63 time=0.340 ms
64 bytes from 14.1.0.20: icmp_seq=21 ttl=63 time=0.323 ms
64 bytes from 14.1.0.20: icmp_seq=22 ttl=63 time=0.327 ms
64 bytes from 14.1.0.20: icmp_seq=23 ttl=63 time=0.311 ms
64 bytes from 14.1.0.20: icmp_seq=24 ttl=63 time=0.270 ms
64 bytes from 14.1.0.20: icmp_seq=25 ttl=63 time=0.293 ms
64 bytes from 14.1.0.20: icmp_seq=26 ttl=63 time=0.331 ms
64 bytes from 14.1.0.20: icmp_seq=27 ttl=63 time=0.283 ms
64 bytes from 14.1.0.20: icmp_seq=28 ttl=63 time=0.294 ms
64 bytes from 14.1.0.20: icmp_seq=29 ttl=63 time=0.267 ms
64 bytes from 14.1.0.20: icmp_seq=30 ttl=63 time=0.288 ms
64 bytes from 14.1.0.20: icmp_seq=31 ttl=63 time=0.308 ms
64 bytes from 14.1.0.20: icmp_seq=32 ttl=63 time=0.315 ms
64 bytes from 14.1.0.20: icmp_seq=33 ttl=63 time=0.346 ms
64 bytes from 14.1.0.20: icmp_seq=34 ttl=63 time=0.315 ms
64 bytes from 14.1.0.20: icmp_seq=35 ttl=63 time=0.325 ms
64 bytes from 14.1.0.20: icmp_seq=36 ttl=63 time=0.346 ms
64 bytes from 14.1.0.20: icmp_seq=37 ttl=63 time=0.310 ms
64 bytes from 14.1.0.20: icmp_seq=38 ttl=63 time=0.329 ms
64 bytes from 14.1.0.20: icmp_seq=39 ttl=63 time=0.322 ms
64 bytes from 14.1.0.20: icmp_seq=40 ttl=63 time=0.313 ms
64 bytes from 14.1.0.20: icmp_seq=41 ttl=63 time=0.339 ms
64 bytes from 14.1.0.20: icmp_seq=42 ttl=63 time=0.454 ms
64 bytes from 14.1.0.20: icmp_seq=43 ttl=63 time=0.404 ms
64 bytes from 14.1.0.20: icmp_seq=44 ttl=63 time=0.407 ms
64 bytes from 14.1.0.20: icmp_seq=45 ttl=63 time=0.364 ms
64 bytes from 14.1.0.20: icmp_seq=46 ttl=63 time=0.451 ms
64 bytes from 14.1.0.20: icmp_seq=47 ttl=63 time=0.389 ms
64 bytes from 14.1.0.20: icmp_seq=48 ttl=63 time=0.360 ms
64 bytes from 14.1.0.20: icmp_seq=49 ttl=63 time=0.383 ms
64 bytes from 14.1.0.20: icmp_seq=50 ttl=63 time=0.371 ms
64 bytes from 14.1.0.20: icmp_seq=51 ttl=63 time=0.376 ms
64 bytes from 14.1.0.20: icmp_seq=52 ttl=63 time=0.333 ms
64 bytes from 14.1.0.20: icmp_seq=53 ttl=63 time=0.556 ms
64 bytes from 14.1.0.20: icmp_seq=54 ttl=63 time=0.489 ms
64 bytes from 14.1.0.20: icmp_seq=55 ttl=63 time=0.496 ms
64 bytes from 14.1.0.20: icmp_seq=56 ttl=63 time=0.720 ms
64 bytes from 14.1.0.20: icmp_seq=57 ttl=63 time=0.511 ms
64 bytes from 14.1.0.20: icmp_seq=58 ttl=63 time=0.509 ms
64 bytes from 14.1.0.20: icmp_seq=59 ttl=63 time=0.501 ms
64 bytes from 14.1.0.20: icmp_seq=60 ttl=63 time=0.497 ms

--- 14.1.0.20 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59001ms
rtt min/avg/max/mdev = 0.267/0.368/0.720/0.088 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=2.00 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.936 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.638 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.572 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.617 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.653 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.805 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.678 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.379 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.663 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.636 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.595 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.383 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.642 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.630 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.484 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.417 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.522 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.492 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.817 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.634 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.571 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.550 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.574 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.545 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.448 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.598 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.573 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.622 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.648 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.584 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.430 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.623 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.697 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.555 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.643 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.593 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.373 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59002ms
rtt min/avg/max/mdev = 0.373/0.611/2.001/0.205 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.453 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.587 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.512 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.697 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.482 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.621 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.613 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.477 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.493 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.465 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.555 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.566 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.527 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.590 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.517 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.453 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.543 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.576 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.548 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.558 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.620 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.555 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.671 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.486 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.538 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.461 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.551 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.551 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.581 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.382 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.601 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.509 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.477 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.500 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.462 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.701 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=46 ttl=63 time=0.599 ms
64 bytes from 14.1.0.17: icmp_seq=47 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=48 ttl=63 time=0.627 ms
64 bytes from 14.1.0.17: icmp_seq=49 ttl=63 time=0.654 ms
64 bytes from 14.1.0.17: icmp_seq=50 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=51 ttl=63 time=0.466 ms
64 bytes from 14.1.0.17: icmp_seq=52 ttl=63 time=0.580 ms
64 bytes from 14.1.0.17: icmp_seq=53 ttl=63 time=0.565 ms
64 bytes from 14.1.0.17: icmp_seq=54 ttl=63 time=0.615 ms
64 bytes from 14.1.0.17: icmp_seq=55 ttl=63 time=0.570 ms
64 bytes from 14.1.0.17: icmp_seq=56 ttl=63 time=0.603 ms
64 bytes from 14.1.0.17: icmp_seq=57 ttl=63 time=0.559 ms
64 bytes from 14.1.0.17: icmp_seq=58 ttl=63 time=0.497 ms
64 bytes from 14.1.0.17: icmp_seq=59 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=60 ttl=63 time=0.569 ms

--- 14.1.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.382/0.557/0.701/0.062 ms
PING 14.1.0.17 (14.1.0.17) 56(84) bytes of data.
64 bytes from 14.1.0.17: icmp_seq=1 ttl=63 time=0.591 ms
64 bytes from 14.1.0.17: icmp_seq=2 ttl=63 time=0.486 ms
64 bytes from 14.1.0.17: icmp_seq=3 ttl=63 time=0.515 ms
64 bytes from 14.1.0.17: icmp_seq=4 ttl=63 time=0.594 ms
64 bytes from 14.1.0.17: icmp_seq=5 ttl=63 time=0.567 ms
64 bytes from 14.1.0.17: icmp_seq=6 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=7 ttl=63 time=0.501 ms
64 bytes from 14.1.0.17: icmp_seq=8 ttl=63 time=0.527 ms
64 bytes from 14.1.0.17: icmp_seq=9 ttl=63 time=0.561 ms
64 bytes from 14.1.0.17: icmp_seq=10 ttl=63 time=0.546 ms
64 bytes from 14.1.0.17: icmp_seq=11 ttl=63 time=0.544 ms
64 bytes from 14.1.0.17: icmp_seq=12 ttl=63 time=0.445 ms
64 bytes from 14.1.0.17: icmp_seq=13 ttl=63 time=0.607 ms
64 bytes from 14.1.0.17: icmp_seq=14 ttl=63 time=0.500 ms
64 bytes from 14.1.0.17: icmp_seq=15 ttl=63 time=0.489 ms
64 bytes from 14.1.0.17: icmp_seq=16 ttl=63 time=0.516 ms
64 bytes from 14.1.0.17: icmp_seq=17 ttl=63 time=0.592 ms
64 bytes from 14.1.0.17: icmp_seq=18 ttl=63 time=0.612 ms
64 bytes from 14.1.0.17: icmp_seq=19 ttl=63 time=0.610 ms
64 bytes from 14.1.0.17: icmp_seq=20 ttl=63 time=0.597 ms
64 bytes from 14.1.0.17: icmp_seq=21 ttl=63 time=0.568 ms
64 bytes from 14.1.0.17: icmp_seq=22 ttl=63 time=0.450 ms
64 bytes from 14.1.0.17: icmp_seq=23 ttl=63 time=0.602 ms
64 bytes from 14.1.0.17: icmp_seq=24 ttl=63 time=0.564 ms
64 bytes from 14.1.0.17: icmp_seq=25 ttl=63 time=0.798 ms
64 bytes from 14.1.0.17: icmp_seq=26 ttl=63 time=0.626 ms
64 bytes from 14.1.0.17: icmp_seq=27 ttl=63 time=0.605 ms
64 bytes from 14.1.0.17: icmp_seq=28 ttl=63 time=0.604 ms
64 bytes from 14.1.0.17: icmp_seq=29 ttl=63 time=0.608 ms
64 bytes from 14.1.0.17: icmp_seq=30 ttl=63 time=0.578 ms
64 bytes from 14.1.0.17: icmp_seq=31 ttl=63 time=0.415 ms
64 bytes from 14.1.0.17: icmp_seq=32 ttl=63 time=0.456 ms
64 bytes from 14.1.0.17: icmp_seq=33 ttl=63 time=0.463 ms
64 bytes from 14.1.0.17: icmp_seq=34 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=35 ttl=63 time=0.589 ms
64 bytes from 14.1.0.17: icmp_seq=36 ttl=63 time=0.498 ms
64 bytes from 14.1.0.17: icmp_seq=37 ttl=63 time=0.563 ms
64 bytes from 14.1.0.17: icmp_seq=38 ttl=63 time=0.596 ms
64 bytes from 14.1.0.17: icmp_seq=39 ttl=63 time=0.619 ms
64 bytes from 14.1.0.17: icmp_seq=40 ttl=63 time=0.473 ms
64 bytes from 14.1.0.17: icmp_seq=41 ttl=63 time=0.459 ms
64 bytes from 14.1.0.17: icmp_seq=42 ttl=63 time=0.469 ms
64 bytes from 14.1.0.17: icmp_seq=43 ttl=63 time=0.496 ms
64 bytes from 14.1.0.17: icmp_seq=44 ttl=63 time=0.500 ms
64 bytes from 14.1.0.17: icmp_seq=45 ttl=63 time=0.609 ms
